iterations,fitness,time,pop,mate,mutate,trial
2510,0.112209416798,1.81169511194,100,50,30,1
2520,0.111115009417,1.81703320094,100,50,30,1
2530,0.114366280461,1.82469597694,100,50,30,1
2540,0.110933150573,1.83045011494,100,50,30,1
2550,0.111534477017,1.83729693894,100,50,30,1
2560,0.11332666442,1.84293849594,100,50,30,1
2570,0.112162381146,1.84884771194,100,50,30,1
2580,0.11216477153,1.85461207694,100,50,30,1
2590,0.112360966411,1.86119118194,100,50,30,1
2600,0.11192970987,1.86665904094,100,50,30,1
2610,0.113280769427,1.88014493894,100,50,30,1
2620,0.112201216994,1.88571779495,100,50,30,1
2630,0.115005553025,1.89180557395,100,50,30,1
2640,0.112248617857,1.89753739294,100,50,30,1
2650,0.109713979006,1.90329893194,100,50,30,1
2660,0.112168660768,1.90988566794,100,50,30,1
2670,0.11293078271,1.91608836994,100,50,30,1
2680,0.113733741927,1.92163975895,100,50,30,1
2690,0.113809885825,1.92703760994,100,50,30,1
2700,0.111156258402,1.93292335195,100,50,30,1
2710,0.114393440064,1.93935087994,100,50,30,1
2720,0.114728898199,1.94537429294,100,50,30,1
2730,0.115361871092,1.95162308994,100,50,30,1
2740,0.110087671134,1.95690803294,100,50,30,1
2750,0.111213173073,1.96352747994,100,50,30,1
2760,0.112112287342,1.96919725494,100,50,30,1
2770,0.113922425119,1.97523238394,100,50,30,1
2780,0.114623211089,1.98069925894,100,50,30,1
2790,0.113990401286,1.98685148094,100,50,30,1
2800,0.114795068758,1.99295685493,100,50,30,1
2810,0.112047735471,1.99925761294,100,50,30,1
2820,0.114675599128,2.00447536894,100,50,30,1
2830,0.111115009417,2.01006213994,100,50,30,1
2840,0.112038288126,2.01546976194,100,50,30,1
2850,0.111897094734,2.02219581994,100,50,30,1
2860,0.115213028461,2.02822240894,100,50,30,1
2870,0.114876130556,2.03467653194,100,50,30,1
2880,0.114558871048,2.04026214394,100,50,30,1
2890,0.113496500029,2.04597055895,100,50,30,1
2900,0.113103224329,2.05129651895,100,50,30,1
2910,0.113951936542,2.05709961495,100,50,30,1
2920,0.115178933114,2.06254338395,100,50,30,1
2930,0.114563221815,2.06902538495,100,50,30,1
2940,0.114384840358,2.07691027895,100,50,30,1
2950,0.114170139097,2.08298149094,100,50,30,1
2960,0.113571776223,2.08873893595,100,50,30,1
2970,0.112712529014,2.09496576895,100,50,30,1
2980,0.109653483184,2.10063895995,100,50,30,1
2990,0.114557294226,2.10698684895,100,50,30,1
3000,0.113332988296,2.11366870695,100,50,30,1
0,0.0354634678701,0.00896051400196,100,50,10,1
10,0.0461089085805,0.017269390999,100,50,10,1
20,0.0572583756009,0.0262297119989,100,50,10,1
30,0.0618086777558,0.0344671529965,100,50,10,1
40,0.0640803488373,0.0431516099925,100,50,10,1
50,0.0719119671558,0.0511093039968,100,50,10,1
60,0.0685042066163,0.0598091749998,100,50,10,1
70,0.0703272355459,0.0677886220001,100,50,10,1
80,0.0733268876697,0.0756656440062,100,50,10,1
90,0.0767443168209,0.0828419050085,100,50,10,1
100,0.0817534625175,0.0912743420049,100,50,10,1
110,0.0863321638111,0.0989719780046,100,50,10,1
120,0.0857354888911,0.106071869006,100,50,10,1
130,0.085935623946,0.113044469006,100,50,10,1
140,0.0914070900735,0.119651738001,100,50,10,1
150,0.101899660495,0.125637958001,100,50,10,1
160,0.093203948815,0.131866075004,100,50,10,1
170,0.0954868201122,0.138805610004,100,50,10,1
180,0.0875829502401,0.147700682006,100,50,10,1
190,0.090595222002,0.154634694001,100,50,10,1
200,0.0954117844334,0.161678389995,100,50,10,1
210,0.0977209661349,0.16759387499,100,50,10,1
220,0.0904804052666,0.174329910988,100,50,10,1
230,0.0978272127984,0.181075620989,100,50,10,1
240,0.0981518606602,0.194059181988,100,50,10,1
250,0.103091137341,0.200181479988,100,50,10,1
260,0.0940302177038,0.207155711985,100,50,10,1
270,0.0931562965446,0.21304219099,100,50,10,1
280,0.0920628582527,0.219807138987,100,50,10,1
290,0.0927489699805,0.226129296985,100,50,10,1
300,0.0927863216082,0.235008513984,100,50,10,1
310,0.0916199601961,0.242273197982,100,50,10,1
320,0.0899976914332,0.249495603981,100,50,10,1
330,0.0893005434999,0.256316496976,100,50,10,1
340,0.0867767765219,0.264094607977,100,50,10,1
350,0.0907755109859,0.270876125978,100,50,10,1
360,0.0877460143887,0.27891227998,100,50,10,1
370,0.0946825364073,0.285474142984,100,50,10,1
380,0.091887037809,0.29304594198,100,50,10,1
390,0.0967483146372,0.299616728982,100,50,10,1
400,0.0899599839174,0.307130430985,100,50,10,1
410,0.0953398946403,0.313623028982,100,50,10,1
420,0.098607675911,0.321465654983,100,50,10,1
430,0.0911695831254,0.331161953982,100,50,10,1
440,0.0919876839782,0.338104976989,100,50,10,1
450,0.0909636162192,0.344174244987,100,50,10,1
460,0.0876929585373,0.350859367987,100,50,10,1
470,0.095378199564,0.356795189989,100,50,10,1
480,0.0965279848216,0.364410398986,100,50,10,1
490,0.099165677141,0.372299176983,100,50,10,1
500,0.0889040284184,0.379651916985,100,50,10,1
510,0.0844063934552,0.386337462987,100,50,10,1
520,0.0805699906184,0.394801790986,100,50,10,1
530,0.0888288581961,0.401537077989,100,50,10,1
540,0.0805318387142,0.408338356989,100,50,10,1
550,0.089045551868,0.415380486993,100,50,10,1
560,0.0916658514099,0.422717766989,100,50,10,1
570,0.0857096304094,0.429998441992,100,50,10,1
580,0.0928591299274,0.43714014499,100,50,10,1
590,0.0876400103714,0.443145582984,100,50,10,1
600,0.082716369394,0.450480628984,100,50,10,1
610,0.080300756138,0.457423930988,100,50,10,1
620,0.0865810280075,0.466014516991,100,50,10,1
630,0.0810783332411,0.472637764986,100,50,10,1
640,0.0883474894017,0.480420874985,100,50,10,1
650,0.0859363088831,0.48684606098,100,50,10,1
660,0.0950566248129,0.494725447978,100,50,10,1
670,0.0954399127861,0.50204242098,100,50,10,1
680,0.0961666085564,0.508950185984,100,50,10,1
690,0.0971500550698,0.517250794983,100,50,10,1
700,0.0993660016747,0.524776618986,100,50,10,1
710,0.0906142191126,0.530843095992,100,50,10,1
720,0.0875835581926,0.538300716988,100,50,10,1
730,0.0910518969015,0.545573853989,100,50,10,1
740,0.0878992463322,0.553757127993,100,50,10,1
750,0.0866143823145,0.561499536991,100,50,10,1
760,0.0842758269122,0.569315297987,100,50,10,1
770,0.0850431140049,0.576535322987,100,50,10,1
780,0.0831742134449,0.584766212982,100,50,10,1
790,0.0782125149937,0.592834181982,100,50,10,1
800,0.0806887172323,0.600298563979,100,50,10,1
810,0.0875864170974,0.609794449978,100,50,10,1
820,0.0875658166347,0.617713483975,100,50,10,1
830,0.0937022394276,0.624027730977,100,50,10,1
840,0.0880438691319,0.631908492978,100,50,10,1
850,0.0912923100644,0.641298551978,100,50,10,1
860,0.0939382609098,0.648721935977,100,50,10,1
870,0.0884998561458,0.65729589598,100,50,10,1
880,0.0948180437277,0.663385444976,100,50,10,1
890,0.0881021063347,0.671033473976,100,50,10,1
900,0.0827665870282,0.67781487498,100,50,10,1
910,0.0867556763065,0.68533021598,100,50,10,1
920,0.095063136989,0.69271973498,100,50,10,1
930,0.0919740864107,0.699291082979,100,50,10,1
940,0.0848090957573,0.706836539983,100,50,10,1
950,0.0793577461435,0.714301442982,100,50,10,1
960,0.0856306250496,0.72079597698,100,50,10,1
970,0.0982552837678,0.728933380982,100,50,10,1
980,0.0926293201497,0.73632996298,100,50,10,1
990,0.0852292593526,0.74435616898,100,50,10,1
1000,0.0870328479043,0.751354481981,100,50,10,1
1010,0.0916141558705,0.758853805986,100,50,10,1
1020,0.0875148220847,0.766009442988,100,50,10,1
1030,0.0893665455888,0.772852454989,100,50,10,1
1040,0.0896672815472,0.77897376199,100,50,10,1
1050,0.0958960199449,0.78611226799,100,50,10,1
1060,0.087343207552,0.792803572986,100,50,10,1
1070,0.0893023728588,0.801161817988,100,50,10,1
1080,0.0913345278725,0.806948742989,100,50,10,1
1090,0.0942947255637,0.81383789199,100,50,10,1
1100,0.0813297166668,0.821043553988,100,50,10,1
1110,0.0805433463808,0.827674983986,100,50,10,1
1120,0.0854147718353,0.833966795988,100,50,10,1
1130,0.0879932856437,0.84190734299,100,50,10,1
1140,0.0915028266545,0.849324047995,100,50,10,1
1150,0.0870414893947,0.857676605992,100,50,10,1
1160,0.0841964618628,0.864621388988,100,50,10,1
1170,0.0816618899365,0.871575602985,100,50,10,1
1180,0.0919509482774,0.877637860984,100,50,10,1
1190,0.088538997305,0.88408699198,100,50,10,1
1200,0.0874364634489,0.890830761979,100,50,10,1
1210,0.0808739885917,0.897396150984,100,50,10,1
1220,0.0812717905851,0.904144892986,100,50,10,1
1230,0.0864171919683,0.910462593987,100,50,10,1
1240,0.095875269793,0.916478051993,100,50,10,1
1250,0.0868414001186,0.922942145997,100,50,10,1
1260,0.0831690788835,0.929010728993,100,50,10,1
1270,0.0850687711654,0.935231586991,100,50,10,1
1280,0.0845979121849,0.941291151998,100,50,10,1
1290,0.0918781412134,0.948012527995,100,50,10,1
1300,0.0892447230722,0.954265276996,100,50,10,1
1310,0.09191302025,0.961488364002,100,50,10,1
1320,0.0899859929165,0.967774213008,100,50,10,1
1330,0.0878694975362,0.974669317009,100,50,10,1
1340,0.0853465474825,0.981323631007,100,50,10,1
1350,0.0918407652849,0.98778334001,100,50,10,1
1360,0.0852921002899,0.993605350013,100,50,10,1
1370,0.0836260461561,1.00022539301,100,50,10,1
1380,0.0874069375405,1.00676674602,100,50,10,1
1390,0.0895139890173,1.01299926002,100,50,10,1
1400,0.0863293121511,1.01932935502,100,50,10,1
1410,0.0824164116232,1.02643088802,100,50,10,1
1420,0.0885772657662,1.03243303402,100,50,10,1
1430,0.0885521831845,1.03996070002,100,50,10,1
1440,0.0878589412792,1.04622997002,100,50,10,1
1450,0.0911132199594,1.05344480802,100,50,10,1
1460,0.0938765238688,1.06036749003,100,50,10,1
1470,0.0922124383597,1.06978452703,100,50,10,1
1480,0.0928865170714,1.07595723402,100,50,10,1
1490,0.0842924142347,1.08329836402,100,50,10,1
1500,0.0827151601631,1.08960059103,100,50,10,1
1510,0.079562875414,1.09735373903,100,50,10,1
1520,0.0804291517398,1.10369291103,100,50,10,1
1530,0.0898304371628,1.11240033904,100,50,10,1
1540,0.0922452979815,1.11918105504,100,50,10,1
1550,0.0926949563412,1.12653465303,100,50,10,1
1560,0.0889048684401,1.13414808003,100,50,10,1
1570,0.0946727667011,1.14222230903,100,50,10,1
1580,0.0973218637101,1.14858036504,100,50,10,1
1590,0.0911114741964,1.15625583704,100,50,10,1
1600,0.0972472455045,1.16260493903,100,50,10,1
1610,0.0963356985511,1.17070741604,100,50,10,1
1620,0.0896052639908,1.17747442404,100,50,10,1
1630,0.087328366647,1.18531033004,100,50,10,1
1640,0.0813022638845,1.19158304304,100,50,10,1
1650,0.0831878537052,1.19910493404,100,50,10,1
1660,0.0796657506757,1.20575239504,100,50,10,1
1670,0.0796308424416,1.21372224804,100,50,10,1
1680,0.083137347646,1.22048376704,100,50,10,1
1690,0.0921439881273,1.23386127203,100,50,10,1
1700,0.0874168579487,1.24012283203,100,50,10,1
1710,0.093733164653,1.24753132903,100,50,10,1
1720,0.0921016991753,1.25412166604,100,50,10,1
1730,0.0933493012472,1.26396284704,100,50,10,1
1740,0.0918754922676,1.27036586804,100,50,10,1
1750,0.0887563626444,1.27698369204,100,50,10,1
1760,0.096444446153,1.28340548704,100,50,10,1
1770,0.0980718762462,1.28974438505,100,50,10,1
1780,0.0990432588172,1.29572735704,100,50,10,1
1790,0.0987719212354,1.30302340504,100,50,10,1
1800,0.102223527456,1.30914180504,100,50,10,1
1810,0.0968171829928,1.31593352704,100,50,10,1
1820,0.101870521241,1.32219941804,100,50,10,1
1830,0.103359163224,1.32988606604,100,50,10,1
1840,0.100900970266,1.33578808403,100,50,10,1
1850,0.0975250920222,1.34247775403,100,50,10,1
1860,0.0979696647159,1.34833910903,100,50,10,1
1870,0.100933511627,1.35575080803,100,50,10,1
1880,0.0977674676143,1.36214692103,100,50,10,1
1890,0.101200867479,1.36820945804,100,50,10,1
1900,0.10082282903,1.37395533503,100,50,10,1
1910,0.0996219930945,1.38061050803,100,50,10,1
1920,0.0925900079446,1.38731764103,100,50,10,1
1930,0.0936682437099,1.39489877802,100,50,10,1
1940,0.0939520035918,1.40140711702,100,50,10,1
1950,0.094447110492,1.40842961403,100,50,10,1
1960,0.0939007515545,1.41441405503,100,50,10,1
1970,0.0953645929705,1.42157075802,100,50,10,1
1980,0.0938031082546,1.42779757603,100,50,10,1
1990,0.0945920495466,1.43468497303,100,50,10,1
2000,0.101100918312,1.44304678903,100,50,10,1
2010,0.0990204422622,1.45979136603,100,50,10,1
2020,0.0990778662191,1.46568316902,100,50,10,1
2030,0.0974832592045,1.48057811502,100,50,10,1
2040,0.0946837065276,1.48614935602,100,50,10,1
2050,0.0942187555908,1.49340422902,100,50,10,1
2060,0.0929386264037,1.50120255702,100,50,10,1
2070,0.0933025326476,1.50937671502,100,50,10,1
2080,0.0915835269174,1.51635431402,100,50,10,1
2090,0.0929756483393,1.52379973103,100,50,10,1
2100,0.0957051647953,1.52990166103,100,50,10,1
2110,0.0883098875262,1.53867937503,100,50,10,1
2120,0.0952549059128,1.54515019303,100,50,10,1
2130,0.0962206528205,1.55240102003,100,50,10,1
2140,0.092031689576,1.55996324003,100,50,10,1
2150,0.0934766395908,1.56829202003,100,50,10,1
2160,0.0924907994064,1.57512407503,100,50,10,1
2170,0.091958904491,1.58160896603,100,50,10,1
2180,0.0912133491863,1.58818083103,100,50,10,1
2190,0.0904692611719,1.59486767203,100,50,10,1
2200,0.0922553636349,1.60215147303,100,50,10,1
2210,0.0924709968486,1.61019232103,100,50,10,1
2220,0.0955339017337,1.61687835604,100,50,10,1
2230,0.094670209673,1.62443110203,100,50,10,1
2240,0.0990396867931,1.63103176004,100,50,10,1
2250,0.093141990454,1.63872204604,100,50,10,1
2260,0.0933817259334,1.64477962103,100,50,10,1
2270,0.0838291216936,1.65233224603,100,50,10,1
2280,0.0843119610518,1.65908205103,100,50,10,1
2290,0.0852537465718,1.66604337003,100,50,10,1
2300,0.0899183695687,1.67335815803,100,50,10,1
2310,0.0793155991097,1.68125201003,100,50,10,1
2320,0.0836721045647,1.69599197103,100,50,10,1
2330,0.0836634308292,1.70341859803,100,50,10,1
2340,0.0869430668764,1.71017989503,100,50,10,1
2350,0.0894400482868,1.71924271403,100,50,10,1
2360,0.0796174415012,1.72634450303,100,50,10,1
2370,0.0832520895313,1.73793144303,100,50,10,1
2380,0.0840104502748,1.74431387103,100,50,10,1
2390,0.0891359345807,1.75269615603,100,50,10,1
2400,0.0883088233588,1.75899717003,100,50,10,1
2410,0.0928365939242,1.76662120403,100,50,10,1
2420,0.099387004018,1.77388379803,100,50,10,1
2430,0.0968572234841,1.78091472503,100,50,10,1
2440,0.0983717349396,1.78755314603,100,50,10,1
2450,0.0896422816605,1.79675080803,100,50,10,1
2460,0.0933016643494,1.80338838603,100,50,10,1
2470,0.0909764859439,1.81069253603,100,50,10,1
2480,0.0961920164637,1.81682019003,100,50,10,1
2490,0.0921938432148,1.82541465703,100,50,10,1
2500,0.0924491556795,1.83181195303,100,50,10,1
2510,0.0890326783045,1.83902405903,100,50,10,1
2520,0.0915576828759,1.84584981903,100,50,10,1
2530,0.091617932351,1.85311825603,100,50,10,1
2540,0.0861095171263,1.86037359203,100,50,10,1
2550,0.0886951108782,1.86742195903,100,50,10,1
2560,0.0897903221569,1.87431043003,100,50,10,1
2570,0.0936296582253,1.88195287303,100,50,10,1
2580,0.0861342684302,1.88953836103,100,50,10,1
2590,0.0849277285069,1.89681431603,100,50,10,1
2600,0.079374122917,1.90395076903,100,50,10,1
2610,0.0799729939766,1.91262715803,100,50,10,1
2620,0.0825148340635,1.92012000603,100,50,10,1
2630,0.0863866195645,1.92687633103,100,50,10,1
2640,0.0901405610716,1.93329690203,100,50,10,1
2650,0.0913412147103,1.94168847604,100,50,10,1
2660,0.0915651501377,1.94884411303,100,50,10,1
2670,0.0882267350783,1.95800574003,100,50,10,1
2680,0.0882733693099,1.96544763404,100,50,10,1
2690,0.0904009586686,1.97309730904,100,50,10,1
2700,0.0915365784922,1.98019498205,100,50,10,1
2710,0.0929018199066,1.98715384505,100,50,10,1
2720,0.094492028132,1.99404976405,100,50,10,1
2730,0.0868723810233,2.00234104905,100,50,10,1
2740,0.0936089386133,2.00875450505,100,50,10,1
2750,0.0956738874125,2.01488549405,100,50,10,1
2760,0.0997925420705,2.02076402605,100,50,10,1
2770,0.096929066046,2.02802950105,100,50,10,1
2780,0.096109635949,2.03426931106,100,50,10,1
2790,0.0941002959398,2.04158811806,100,50,10,1
2800,0.0978154790448,2.04791804306,100,50,10,1
2810,0.0999453624708,2.05491705306,100,50,10,1
2820,0.0998420645709,2.06078493607,100,50,10,1
2830,0.0966335034842,2.06685844907,100,50,10,1
2840,0.0961159378368,2.07244172807,100,50,10,1
2850,0.0982965242894,2.07862005408,100,50,10,1
2860,0.0941234675705,2.08469798608,100,50,10,1
2870,0.0993953372884,2.09211961408,100,50,10,1
2880,0.0996983804367,2.09860152508,100,50,10,1
2890,0.10497251593,2.10488070608,100,50,10,1
2900,0.104682044914,2.11010265408,100,50,10,1
2910,0.102606057421,2.11638727508,100,50,10,1
2920,0.100734441702,2.13275175809,100,50,10,1
2930,0.102676797087,2.14009574709,100,50,10,1
2940,0.10278922493,2.14637479609,100,50,10,1
2950,0.102102296495,2.15294849509,100,50,10,1
2960,0.102796133588,2.16060025709,100,50,10,1
2970,0.103904886486,2.1657343511,100,50,10,1
2980,0.102392505925,2.17204859109,100,50,10,1
2990,0.102268322236,2.17781586809,100,50,10,1
3000,0.100959478945,2.18578805609,100,50,10,1
0,0.031146995174,0.00588464999601,100,30,50,1
10,0.0375422825782,0.0131609029922,100,30,50,1
20,0.0406214936971,0.0192830539891,100,30,50,1
30,0.047866110158,0.0257952879911,100,30,50,1
40,0.0506350437534,0.0320323439955,100,30,50,1
50,0.0488077954802,0.0389239079959,100,30,50,1
60,0.055087407299,0.0447171499982,100,30,50,1
70,0.059044581913,0.0512573759988,100,30,50,1
80,0.0622678412875,0.0566954269962,100,30,50,1
90,0.055415588429,0.0632304139945,100,30,50,1
100,0.0688602357174,0.0687290139904,100,30,50,1
110,0.0707581025024,0.0749678669963,100,30,50,1
120,0.0753330388846,0.0807812949934,100,30,50,1
130,0.0724676707189,0.0855878319926,100,30,50,1
140,0.0699201700771,0.0929256959935,100,30,50,1
150,0.0750777798193,0.0981532269943,100,30,50,1
160,0.074098889625,0.103703108995,100,30,50,1
170,0.0759874107963,0.109337060989,100,30,50,1
180,0.0772248362395,0.114743492988,100,30,50,1
190,0.0850492684795,0.119345536987,100,30,50,1
200,0.0795854329431,0.125247833981,100,30,50,1
210,0.0807536446362,0.131048465984,100,30,50,1
220,0.0738257611871,0.135999345985,100,30,50,1
230,0.0824788213444,0.140732145985,100,30,50,1
240,0.080710179698,0.145813958989,100,30,50,1
250,0.0792639883774,0.150594726991,100,30,50,1
260,0.0829286611071,0.155546371985,100,30,50,1
270,0.0792583649855,0.160272624991,100,30,50,1
280,0.0871164008857,0.165102447994,100,30,50,1
290,0.084559463621,0.174862467997,100,30,50,1
300,0.0862722388044,0.18001770199,100,30,50,1
310,0.0849555532536,0.184760559991,100,30,50,1
320,0.0772820576454,0.189314786992,100,30,50,1
330,0.0806823392635,0.193962823992,100,30,50,1
340,0.0889184787563,0.199242402989,100,30,50,1
350,0.0908458546746,0.203727639986,100,30,50,1
360,0.0857284758893,0.20826948899,100,30,50,1
370,0.0900512015733,0.213204358988,100,30,50,1
380,0.0937871492703,0.217579153985,100,30,50,1
390,0.0835467668056,0.222137588979,100,30,50,1
400,0.0886736181702,0.226791325978,100,30,50,1
410,0.091255693904,0.232144109978,100,30,50,1
420,0.0887032544552,0.236871126974,100,30,50,1
430,0.0955596003133,0.241411295974,100,30,50,1
440,0.0895525136241,0.246093400972,100,30,50,1
450,0.0948645686289,0.250792874969,100,30,50,1
460,0.0997310668062,0.255971692968,100,30,50,1
470,0.0876639682455,0.260553595966,100,30,50,1
480,0.0870575916262,0.265004606968,100,30,50,1
490,0.0971548128311,0.270188197966,100,30,50,1
500,0.0945148939218,0.274570443966,100,30,50,1
510,0.0848805318445,0.279235303969,100,30,50,1
520,0.0832820824832,0.284346784974,100,30,50,1
530,0.0832331001973,0.289005926978,100,30,50,1
540,0.0791459278301,0.294150171976,100,30,50,1
550,0.0872542754491,0.298771332979,100,30,50,1
560,0.0827653297708,0.303709382977,100,30,50,1
570,0.0810963219247,0.308590273977,100,30,50,1
580,0.0902796444515,0.313214463975,100,30,50,1
590,0.0949332014723,0.318174820975,100,30,50,1
600,0.0891332888405,0.32407625897,100,30,50,1
610,0.0876043868727,0.328581448972,100,30,50,1
620,0.0820122651761,0.33297343197,100,30,50,1
