iterations,fitness,time,CE,trial
1380,0.0479006465735,0.00485264095914,0.55,2
1390,0.048062254314,0.00488299495919,0.55,2
1400,0.0481602914717,0.00491601595422,0.55,2
1410,0.0481602914717,0.00495068995224,0.55,2
1420,0.0481602914717,0.00499499894795,0.55,2
1430,0.0481602914717,0.00502651694842,0.55,2
1440,0.0483190759456,0.00505691194849,0.55,2
1450,0.0483190759456,0.00511244694644,0.55,2
1460,0.0483190759456,0.00514405494323,0.55,2
1470,0.0483190759456,0.00522152394115,0.55,2
1480,0.0483190759456,0.00529840293893,0.55,2
1490,0.0483190759456,0.00533384893788,0.55,2
1500,0.0483190759456,0.00538907893497,0.55,2
1510,0.0483734431024,0.00542327493167,0.55,2
1520,0.0483734431024,0.00550763792853,0.55,2
1530,0.0483734431024,0.00553824793315,0.55,2
1540,0.0490880920195,0.00557058593404,0.55,2
1550,0.0490880920195,0.0063107409369,0.55,2
1560,0.0490880920195,0.00635307694029,0.55,2
1570,0.0490880920195,0.00638526093826,0.55,2
1580,0.0490880920195,0.00643816694355,0.55,2
1590,0.0490880920195,0.00647501394269,0.55,2
1600,0.0490880920195,0.00650645994028,0.55,2
1610,0.0490880920195,0.00656717894162,0.55,2
1620,0.0490880920195,0.00659834693943,0.55,2
1630,0.0492475068151,0.0067057519409,0.55,2
1640,0.0492475068151,0.00673816593917,0.55,2
1650,0.0492475068151,0.0067721239393,0.55,2
1660,0.0492475068151,0.00687708793703,0.55,2
1670,0.0492475068151,0.00690843993652,0.55,2
1680,0.0499375639298,0.00700882393721,0.55,2
1690,0.0499375639298,0.00709638093394,0.55,2
1700,0.0499375639298,0.00712781093171,0.55,2
1710,0.0499375639298,0.00716222992924,0.55,2
1720,0.0499375639298,0.00721472892474,0.55,2
1730,0.0499375639298,0.00725178392167,0.55,2
1740,0.0499375639298,0.00728684191563,0.55,2
1750,0.0499375639298,0.0073237539109,0.55,2
1760,0.0499375639298,0.0073547329157,0.55,2
1770,0.0500259634271,0.00747085891635,0.55,2
1780,0.0500259634271,0.0075030429216,0.55,2
1790,0.0511170272292,0.00764139692183,0.55,2
1800,0.0511170272292,0.00770429692056,0.55,2
1810,0.0511170272292,0.00774274191645,0.55,2
1820,0.0511170272292,0.00787281991506,0.55,2
1830,0.0511170272292,0.00790415991651,0.55,2
1840,0.0511792649043,0.00804888691346,0.55,2
1850,0.0511792649043,0.00810488891148,0.55,2
1860,0.0511792649043,0.00814497691317,0.55,2
1870,0.0511792649043,0.00844912991306,0.55,2
1880,0.0511792649043,0.00848232791759,0.55,2
1890,0.0511792649043,0.00851498391421,0.55,2
1900,0.0511792649043,0.00855143991066,0.55,2
1910,0.0511792649043,0.00858856591367,0.55,2
1920,0.0511792649043,0.00862533791224,0.55,2
1930,0.0511792649043,0.00865693490778,0.55,2
1940,0.0514572319671,0.00870521891193,0.55,2
1950,0.0515009457466,0.00873492890969,0.55,2
1960,0.0516627713363,0.00879196390451,0.55,2
1970,0.0523033415752,0.00885743290564,0.55,2
1980,0.0523033415752,0.00888849490002,0.55,2
1990,0.0523033415752,0.0089647558998,0.55,2
2000,0.0523033415752,0.00900480890414,0.55,2
2010,0.0523033415752,0.00903745990217,0.55,2
2020,0.0525992901905,0.00908355889987,0.55,2
2030,0.052655408182,0.00916499590676,0.55,2
2040,0.052655408182,0.00919512690598,0.55,2
2050,0.052655408182,0.00927605090692,0.55,2
2060,0.052655408182,0.0093091699091,0.55,2
2070,0.052655408182,0.00934705390682,0.55,2
2080,0.052655408182,0.00938090690761,0.55,2
2090,0.052655408182,0.00942130990734,0.55,2
2100,0.052655408182,0.00960350991227,0.55,2
2110,0.0538867766862,0.00963897891052,0.55,2
2120,0.0539161554821,0.0096825089131,0.55,2
2130,0.0543340535528,0.00971377391397,0.55,2
2140,0.0543340535528,0.00975166491116,0.55,2
2150,0.0543340535528,0.00978831690736,0.55,2
2160,0.0543340535528,0.0098262419051,0.55,2
2170,0.0543340535528,0.00986272090813,0.55,2
2180,0.0543340535528,0.00989453590591,0.55,2
2190,0.0543340535528,0.0100359969074,0.55,2
2200,0.0545221865595,0.0100671529071,0.55,2
2210,0.0545221865595,0.0101003239106,0.55,2
2220,0.0545221865595,0.0102902659128,0.55,2
2230,0.0545221865595,0.0103222849139,0.55,2
2240,0.0545221865595,0.0103538819167,0.55,2
2250,0.0545221865595,0.0103864209159,0.55,2
2260,0.0545221865595,0.0104186089156,0.55,2
2270,0.0545221865595,0.0104500959205,0.55,2
2280,0.0545221865595,0.0104852829245,0.55,2
2290,0.0545221865595,0.0105681159257,0.55,2
2300,0.0545221865595,0.010599745925,0.55,2
2310,0.0548671887597,0.0106368679262,0.55,2
2320,0.0548671887597,0.0106679039309,0.55,2
2330,0.0550120415649,0.0106994969319,0.55,2
2340,0.0550120415649,0.0107867639308,0.55,2
2350,0.0550120415649,0.0108173249246,0.55,2
2360,0.0550120415649,0.0108917509278,0.55,2
2370,0.0550120415649,0.0109239649319,0.55,2
2380,0.0550120415649,0.0110673549279,0.55,2
2390,0.0550120415649,0.0111008729291,0.55,2
2400,0.0550120415649,0.0111836849319,0.55,2
2410,0.0550120415649,0.0112411479276,0.55,2
2420,0.0550120415649,0.0112718739256,0.55,2
2430,0.0550120415649,0.0113078099239,0.55,2
2440,0.0550120415649,0.0113375979272,0.55,2
2450,0.0550120415649,0.0114500249256,0.55,2
2460,0.0550120415649,0.0114820889212,0.55,2
2470,0.0550120415649,0.0116580519243,0.55,2
2480,0.0550120415649,0.0117054689254,0.55,2
2490,0.0553341057558,0.0117354079193,0.55,2
2500,0.0553341057558,0.0118158269252,0.55,2
2510,0.0553341057558,0.011898294928,0.55,2
2520,0.0553341057558,0.0119302119274,0.55,2
2530,0.0553341057558,0.0119634169241,0.55,2
2540,0.0553341057558,0.0120019449241,0.55,2
2550,0.0553341057558,0.0120353119273,0.55,2
2560,0.0553341057558,0.0120743559237,0.55,2
2570,0.0553341057558,0.0121979549222,0.55,2
2580,0.0553341057558,0.012229219923,0.55,2
2590,0.0553341057558,0.0122622819254,0.55,2
2600,0.0553341057558,0.0122953249302,0.55,2
2610,0.0553341057558,0.0123301649292,0.55,2
2620,0.0553341057558,0.0123633319308,0.55,2
2630,0.0553341057558,0.0124435139296,0.55,2
2640,0.0553720336967,0.0124746809233,0.55,2
2650,0.0553720336967,0.0125088309287,0.55,2
2660,0.0553720336967,0.0125467749313,0.55,2
2670,0.0553720336967,0.0125792719336,0.55,2
2680,0.055625221173,0.0126121689318,0.55,2
2690,0.0560576758162,0.0126432119359,0.55,2
2700,0.0560576758162,0.0130318639349,0.55,2
2710,0.0560576758162,0.0130630909334,0.55,2
2720,0.0566115753402,0.013105780934,0.55,2
2730,0.0566115753402,0.0131379199302,0.55,2
2740,0.0569142282377,0.0131688499314,0.55,2
2750,0.0569142282377,0.0132000359372,0.55,2
2760,0.0569142282377,0.0132302809361,0.55,2
2770,0.0569142282377,0.0132611359368,0.55,2
2780,0.0569142282377,0.0132920809338,0.55,2
2790,0.0569142282377,0.0133235079338,0.55,2
2800,0.0569142282377,0.013357492935,0.55,2
2810,0.0569142282377,0.0133884679381,0.55,2
2820,0.0569142282377,0.0134201209366,0.55,2
2830,0.0569142282377,0.013451829931,0.55,2
2840,0.0569142282377,0.0134833699267,0.55,2
2850,0.0569142282377,0.0135143189254,0.55,2
2860,0.057454105208,0.0135442539249,0.55,2
2870,0.057454105208,0.0135742269267,0.55,2
2880,0.057454105208,0.0136046519256,0.55,2
2890,0.057454105208,0.0136345309293,0.55,2
2900,0.057454105208,0.0136667829283,0.55,2
2910,0.057454105208,0.0137024959258,0.55,2
2920,0.057454105208,0.0137326839249,0.55,2
2930,0.057454105208,0.0137631239268,0.55,2
2940,0.057454105208,0.0138779239278,0.55,2
2950,0.057454105208,0.0139078669308,0.55,2
2960,0.057454105208,0.0139399909312,0.55,2
2970,0.057454105208,0.0139710669318,0.55,2
2980,0.057454105208,0.0140018349266,0.55,2
2990,0.057454105208,0.0140329309215,0.55,2
3000,0.0575363578579,0.0140617289217,0.55,2
0,0.0187320142253,2.42399983108e-05,0.75,2
10,0.0188626776267,4.52789972769e-05,0.75,2
20,0.0182786611758,6.71269954182e-05,0.75,2
30,0.0183476446927,8.94240001799e-05,0.75,2
40,0.0187545523458,0.000112112000352,0.75,2
50,0.019330920891,0.000134140995215,0.75,2
60,0.0195844260154,0.000156256995979,0.75,2
70,0.0183739264779,0.000178100999619,0.75,2
80,0.0184164235875,0.00020024600235,0.75,2
90,0.0185178250597,0.000237981999817,0.75,2
100,0.0180482134438,0.000260692002485,0.75,2
110,0.0181528570951,0.000283294000837,0.75,2
120,0.0189613162609,0.000305202003801,0.75,2
130,0.0200118648767,0.000342908002494,0.75,2
140,0.0202318445675,0.000365938001778,0.75,2
150,0.0202318445675,0.000402284000302,0.75,2
160,0.0210829507468,0.000431212996773,0.75,2
170,0.0214214178044,0.000464429998829,0.75,2
180,0.021900095194,0.000502656999743,0.75,2
190,0.0227143493404,0.00052636199689,0.75,2
200,0.0233663744207,0.00054949499463,0.75,2
210,0.0237814751155,0.000573881996388,0.75,2
220,0.0238761778365,0.000599345999944,0.75,2
230,0.0244350075222,0.000622714993369,0.75,2
240,0.0252983215751,0.00064684899553,0.75,2
250,0.0254437458283,0.000670334993629,0.75,2
260,0.0258825983517,0.00069487599103,0.75,2
270,0.0263927895837,0.000795880994701,0.75,2
280,0.0263979396873,0.000819867993414,0.75,2
290,0.0263979396873,0.000844292997499,0.75,2
300,0.0268485842857,0.000869933996,0.75,2
310,0.0268552663023,0.000894075994438,0.75,2
320,0.027590256593,0.000918737991014,0.75,2
330,0.027590256593,0.000949961991864,0.75,2
340,0.0280826951216,0.000973553986114,0.75,2
350,0.0285309341942,0.00099817798764,0.75,2
360,0.0286527741679,0.00102258398692,0.75,2
370,0.0287702927817,0.00104735099012,0.75,2
380,0.0289655732313,0.00107170798583,0.75,2
390,0.0293371193802,0.00109656198765,0.75,2
400,0.0293991943898,0.00112074599019,0.75,2
410,0.031032140431,0.00114563399256,0.75,2
420,0.031032140431,0.00117489899276,0.75,2
430,0.031032140431,0.00119965799968,0.75,2
440,0.0315678480961,0.00122433499928,0.75,2
450,0.0315678480961,0.00124909100123,0.75,2
460,0.0322392172767,0.00127253600658,0.75,2
470,0.0322392172767,0.0012975100035,0.75,2
480,0.0323525480257,0.00132212199969,0.75,2
490,0.0323525480257,0.00134705500386,0.75,2
500,0.0324834489421,0.00137203700433,0.75,2
510,0.0324834489421,0.00139613801002,0.75,2
520,0.0324834489421,0.00142081500962,0.75,2
530,0.0324834489421,0.00145217501267,0.75,2
540,0.0328065695226,0.00147804201697,0.75,2
550,0.0329236160753,0.00150240601943,0.75,2
560,0.0329236160753,0.0015273920144,0.75,2
570,0.0334545971242,0.00155220101442,0.75,2
580,0.0334769846588,0.00157602301624,0.75,2
590,0.0334769846588,0.00160102801601,0.75,2
600,0.0340480832313,0.00162535101117,0.75,2
610,0.0340480832313,0.00164996001695,0.75,2
620,0.0341002627205,0.00167351101845,0.75,2
630,0.0341002627205,0.00169851601822,0.75,2
640,0.0342092388522,0.00172213401675,0.75,2
650,0.0342731460816,0.00174915001844,0.75,2
660,0.0342731460816,0.00177417301893,0.75,2
670,0.0344279509459,0.00180693402217,0.75,2
680,0.0344279509459,0.0018334600245,0.75,2
690,0.0349843803722,0.0018590070249,0.75,2
700,0.0349843803722,0.00188330302626,0.75,2
710,0.0350878808751,0.00190805902821,0.75,2
720,0.0350878808751,0.00193364002916,0.75,2
730,0.0350878808751,0.00195920903207,0.75,2
740,0.0350878808751,0.00198613503017,0.75,2
750,0.0355335678113,0.00201133903465,0.75,2
760,0.0356717681098,0.00203633203637,0.75,2
770,0.0356979594407,0.00206151403836,0.75,2
780,0.0356979594407,0.00208946803468,0.75,2
790,0.0356979594407,0.00211810003384,0.75,2
800,0.0357311852505,0.00214316503116,0.75,2
810,0.0357311852505,0.00216884703696,0.75,2
820,0.0357311852505,0.00219425403338,0.75,2
830,0.0357311852505,0.00221987203258,0.75,2
840,0.0363221838725,0.00224476703443,0.75,2
850,0.0363221838725,0.00227031803661,0.75,2
860,0.0363221838725,0.00229620403843,0.75,2
870,0.0363848101343,0.00232124704053,0.75,2
880,0.0363848101343,0.00234660204296,0.75,2
890,0.0363848101343,0.00237173803907,0.75,2
900,0.0363848101343,0.00239765003789,0.75,2
910,0.0363848101343,0.00243339104054,0.75,2
920,0.0363848101343,0.0024596800431,0.75,2
930,0.0363848101343,0.00248808604374,0.75,2
940,0.0363848101343,0.00251455604302,0.75,2
950,0.0364465879188,0.00254112404218,0.75,2
960,0.036933033672,0.00256821104267,0.75,2
970,0.036933033672,0.00259425504919,0.75,2
980,0.0372843217743,0.00262208405184,0.75,2
990,0.0373080525897,0.0026473150574,0.75,2
1000,0.0373080525897,0.00267372805683,0.75,2
1010,0.037381360564,0.00269976105483,0.75,2
1020,0.037381360564,0.00272626505466,0.75,2
1030,0.037381360564,0.00275227204838,0.75,2
1040,0.0376495673408,0.00277725805063,0.75,2
1050,0.0376495673408,0.00280222905712,0.75,2
1060,0.0377219134376,0.0028280360566,0.75,2
1070,0.0378562733353,0.00285270905442,0.75,2
1080,0.0381341428401,0.0028772730584,0.75,2
1090,0.0381341428401,0.00290378005593,0.75,2
1100,0.0381341428401,0.002930528055,0.75,2
1110,0.0381341428401,0.00295786406059,0.75,2
1120,0.0381341428401,0.00298379606102,0.75,2
1130,0.0381341428401,0.00301073706214,0.75,2
1140,0.0385629467951,0.00303800506663,0.75,2
1150,0.0388376612965,0.00306334107154,0.75,2
1160,0.0388376612965,0.00308944506833,0.75,2
1170,0.0388376612965,0.00311476607021,0.75,2
1180,0.0388376612965,0.00314012107265,0.75,2
1190,0.0388376612965,0.00316621806996,0.75,2
1200,0.0388376612965,0.00319196806959,0.75,2
1210,0.0388573685936,0.00321720306965,0.75,2
1220,0.0388875884485,0.00324269407429,0.75,2
1230,0.0388875884485,0.00326825207594,0.75,2
1240,0.0388875884485,0.00329399807379,0.75,2
1250,0.039703453776,0.00331898307195,0.75,2
1260,0.0399104738837,0.00334437606944,0.75,2
1270,0.0403504590488,0.0033703900699,0.75,2
1280,0.0403877075311,0.00339480306866,0.75,2
1290,0.0403927780602,0.00345819607173,0.75,2
1300,0.0406670168845,0.00348459806992,0.75,2
1310,0.0411605913865,0.0035103110713,0.75,2
1320,0.0411605913865,0.00353506007377,0.75,2
1330,0.0411605913865,0.00356137507333,0.75,2
1340,0.0414672932128,0.00358609307295,0.75,2
1350,0.0414672932128,0.0036150750675,0.75,2
1360,0.0416886428753,0.00364111506497,0.75,2
1370,0.0416886428753,0.00366693706019,0.75,2
1380,0.0416886428753,0.00369289805531,0.75,2
1390,0.0421179172168,0.00373158005823,0.75,2
1400,0.0421179172168,0.00375787305529,0.75,2
1410,0.0421179172168,0.003783073058,0.75,2
1420,0.0422913285929,0.00380805905297,0.75,2
1430,0.0427648899204,0.00383347805473,0.75,2
1440,0.0427648899204,0.00385978205304,0.75,2
1450,0.0427648899204,0.00388627505163,0.75,2
1460,0.0432025142382,0.00391220305028,0.75,2
1470,0.0435809231771,0.00394249604869,0.75,2
1480,0.0435809231771,0.00396813305269,0.75,2
1490,0.0435809231771,0.00399406405631,0.75,2
1500,0.0435809231771,0.00401998805319,0.75,2
1510,0.0435809231771,0.00404689405696,0.75,2
1520,0.0438308262416,0.0040722460617,0.75,2
1530,0.0438308262416,0.00409884106193,0.75,2
1540,0.0438308262416,0.00412475306075,0.75,2
1550,0.0438308262416,0.00415060106025,0.75,2
1560,0.0444680988894,0.00417587305856,0.75,2
1570,0.0453920772422,0.0042017780579,0.75,2
1580,0.0457068777464,0.00422598105797,0.75,2
1590,0.0457068777464,0.00425223905768,0.75,2
1600,0.046846860456,0.00427722105815,0.75,2
1610,0.046846860456,0.00430446706014,0.75,2
1620,0.046846860456,0.00433032306319,0.75,2
1630,0.0470200266898,0.00435648006533,0.75,2
1640,0.0470200266898,0.00438295706408,0.75,2
1650,0.0474839862309,0.0044101990643,0.75,2
1660,0.0474839862309,0.00443758806796,0.75,2
1670,0.0474839862309,0.00446778006881,0.75,2
1680,0.0474839862309,0.0044937410712,0.75,2
1690,0.0474839862309,0.00452058707015,0.75,2
1700,0.0474839862309,0.00454709806945,0.75,2
1710,0.0474839862309,0.0045740620626,0.75,2
1720,0.0474839862309,0.00461198406265,0.75,2
1730,0.0474839862309,0.00463961406058,0.75,2
1740,0.0474839862309,0.0046674920668,0.75,2
1750,0.0477379536697,0.00469389806676,0.75,2
1760,0.0481590937932,0.00472070306569,0.75,2
1770,0.0481590937932,0.004747007064,0.75,2
1780,0.0481590937932,0.0047737250643,0.75,2
1790,0.0481590937932,0.00480685506045,0.75,2
1800,0.0481590937932,0.00484320606483,0.75,2
1810,0.0481590937932,0.00487351406628,0.75,2
1820,0.0481590937932,0.00489942206332,0.75,2
1830,0.0481590937932,0.00492691205727,0.75,2
1840,0.0481590937932,0.00495267705264,0.75,2
1850,0.0481590937932,0.00497875905421,0.75,2
1860,0.0482872840132,0.0050059370551,0.75,2
1870,0.0483044532908,0.00503176605707,0.75,2
1880,0.0483044532908,0.00506040905748,0.75,2
1890,0.0483397047667,0.00509564405365,0.75,2
1900,0.0483397047667,0.00512277705275,0.75,2
1910,0.0483397047667,0.00514928805205,0.75,2
1920,0.0489353634278,0.00517760705407,0.75,2
1930,0.0497850287618,0.00520499605045,0.75,2
1940,0.0497850287618,0.00523253205029,0.75,2
1950,0.0501516215149,0.00525937905331,0.75,2
1960,0.0501516215149,0.00528658405528,0.75,2
1970,0.0502672563655,0.00531283106102,0.75,2
1980,0.0504616564511,0.00533861105941,0.75,2
1990,0.0504616564511,0.00536630905845,0.75,2
2000,0.0504616564511,0.00539358505193,0.75,2
2010,0.0504616564511,0.00542141104961,0.75,2
2020,0.0504616564511,0.00544784704834,0.75,2
2030,0.0504616564511,0.00547514204663,0.75,2
2040,0.0504616564511,0.00550045904674,0.75,2
2050,0.0504616564511,0.00552729104675,0.75,2
2060,0.0511994543142,0.00555284904112,0.75,2
2070,0.0515973761775,0.00558136403561,0.75,2
2080,0.0515973761775,0.00560900104028,0.75,2
2090,0.0518343316548,0.00563484103623,0.75,2
2100,0.0518343316548,0.00566148503276,0.75,2
2110,0.0518343316548,0.0056878040341,0.75,2
2120,0.0518903041207,0.00571387503442,0.75,2
2130,0.0518903041207,0.00574039703497,0.75,2
2140,0.0518903041207,0.00576595502935,0.75,2
2150,0.0518903041207,0.00579171303252,0.75,2
2160,0.0518903041207,0.00581804703688,0.75,2
2170,0.0518903041207,0.00584377503401,0.75,2
2180,0.0518903041207,0.00586975103943,0.75,2
2190,0.0518903041207,0.00589807103825,0.75,2
2200,0.052106824506,0.00592816803692,0.75,2
2210,0.052106824506,0.00595428803354,0.75,2
2220,0.052106824506,0.00598152603197,0.75,2
2230,0.0523415604105,0.00600748303259,0.75,2
2240,0.0523415604105,0.00603420103289,0.75,2
2250,0.0523415604105,0.00606009803596,0.75,2
2260,0.0523415604105,0.00608544903662,0.75,2
2270,0.0523415604105,0.00611232903611,0.75,2
2280,0.0523415604105,0.00613832803356,0.75,2
2290,0.0523415604105,0.0061641420325,0.75,2
2300,0.0523415604105,0.00619011402887,0.75,2
2310,0.0523415604105,0.00621621502796,0.75,2
2320,0.0523415604105,0.00624304202211,0.75,2
2330,0.0523415604105,0.00626850601839,0.75,2
2340,0.0524509876342,0.00629464501981,0.75,2
2350,0.0524509876342,0.00632082201628,0.75,2
2360,0.0524509876342,0.00634751801408,0.75,2
2370,0.0529038716332,0.00637384101719,0.75,2
2380,0.0529038716332,0.00640132802073,0.75,2
2390,0.0529038716332,0.00642815601896,0.75,2
2400,0.0529038716332,0.0064691540174,0.75,2
2410,0.0530272112421,0.00649731501471,0.75,2
2420,0.0530272112421,0.0065292660147,0.75,2
2430,0.0533724004791,0.00655608601664,0.75,2
2440,0.0533724004791,0.00658309801656,0.75,2
2450,0.0533724004791,0.00661034001678,0.75,2
2460,0.0533724004791,0.00663775201974,0.75,2
2470,0.0534221208461,0.00666322702455,0.75,2
2480,0.0534221208461,0.00668972002313,0.75,2
2490,0.0534221208461,0.00671757601958,0.75,2
2500,0.0534221208461,0.00674494202394,0.75,2
2510,0.0534221208461,0.00677202202496,0.75,2
2520,0.0534221208461,0.00679869202577,0.75,2
2530,0.0534221208461,0.00682598002459,0.75,2
2540,0.0534221208461,0.00685410002188,0.75,2
2550,0.0534221208461,0.00688306002121,0.75,2
2560,0.0534221208461,0.00691533402278,0.75,2
2570,0.0534221208461,0.00704890002089,0.75,2
2580,0.0534221208461,0.00708194301842,0.75,2
2590,0.0534221208461,0.0071235520154,0.75,2
2600,0.0534221208461,0.00715585301805,0.75,2
2610,0.0534221208461,0.00718818001769,0.75,2
2620,0.0534221208461,0.00722209301603,0.75,2
2630,0.0534852418462,0.00725620601588,0.75,2
2640,0.053557468283,0.00728837202041,0.75,2
2650,0.053557468283,0.00732118901942,0.75,2
2660,0.053557468283,0.00735350501782,0.75,2
2670,0.053557468283,0.0073863520156,0.75,2
2680,0.053557468283,0.00742348201311,0.75,2
2690,0.053557468283,0.00745802501478,0.75,2
2700,0.053557468283,0.00748950801062,0.75,2
2710,0.053557468283,0.00752138001553,0.75,2
2720,0.0536030751953,0.00755274601397,0.75,2
2730,0.053722454864,0.00758335201681,0.75,2
2740,0.053722454864,0.00761430802231,0.75,2
2750,0.053722454864,0.00764914001775,0.75,2
2760,0.053722454864,0.0076800390234,0.75,2
2770,0.053722454864,0.00771150002402,0.75,2
2780,0.053722454864,0.00774280702899,0.75,2
2790,0.053722454864,0.00777466702857,0.75,2
2800,0.053722454864,0.00780581503204,0.75,2
